loggingTime(txt),1,2,3,4,5,6,label
17.843120458333,-0.258010864257812,0.460281372070313,-1.28669738769531,1.0267927646637,2.12469863891602,-4.10357522964477,Null
17.8631394583326,-0.213943481445312,0.896759033203125,-1.04827880859375,0.60089910030365,2.17898607254028,-3.68430233001709,Null
17.883128458333,-0.178314208984375,0.927490234375,-0.890380859375,0.64292985200882,2.07371711730957,-3.2132842540741,Null
17.903148458332,-0.24176025390625,0.8408203125,-0.918502807617188,0.801098644733429,1.96041762828827,-2.57695198059082,Null
17.9231374583342,-0.392074584960937,0.7220458984375,-0.932632446289062,0.33085235953331,1.90912806987762,-1.99065041542053,Null
17.9431564583329,-0.461807250976563,0.622116088867188,-0.795333862304688,-0.383683651685715,1.71534514427185,-1.41617333889008,Null
17.9631454583341,-0.475326538085938,0.587127685546875,-0.6375732421875,-0.728089213371277,1.36621856689453,-0.851969718933106,Null
17.983165458334,-0.45550537109375,0.56817626953125,-0.594589233398438,-0.528339326381683,0.928615808486938,-0.295956462621689,Null
18.0031544583335,-0.4212646484375,0.496826171875,-0.632034301757813,-0.366701245307922,0.578294634819031,0.105725824832916,Null
18.0231734583322,-0.419387817382813,0.4207763671875,-0.661712646484375,-0.410278767347336,0.319772362709045,0.362183660268784,Null
18.0431624583334,-0.413223266601563,0.418197631835938,-0.67083740234375,-0.332649439573288,0.111837305128574,0.485082745552063,Null
18.0831714583328,-0.311325073242187,0.425643920898438,-0.6602783203125,-0.371410697698593,-0.10515945404768,0.514068365097046,Null
18.0831714583328,-0.311325073242187,0.425643920898438,-0.6602783203125,-0.644714891910553,-0.249317690730095,0.475016295909882,Null
18.1031904583342,-0.334152221679687,0.4228515625,-0.779632568359375,-1.78161358833313,-0.076974771916866,0.454785346984863,Null
18.1231794583327,-0.374923706054687,0.443511962890625,-0.807998657226563,-3.82229042053223,0.273949384689331,0.506601572036743,Null
18.163188458333,-0.311248779296875,0.584854125976563,-0.732955932617188,-6.85360813140869,0.539628148078918,0.532681465148926,Null
18.163188458333,-0.34393310546875,0.717697143554688,-0.364517211914062,-10.9399671554565,0.331249803304672,1.01860558986664,Null
18.1831774583343,-0.436782836914063,1.38917541503906,0.030136108398438,-12.5764923095703,-0.065526440739632,1.41840803623199,Null
18.2031974583342,-0.285400390625,1.81694030761719,0.258468627929687,-12.2748785018921,-0.902430474758148,1.68098020553589,Null
18.2231864583327,-0.127029418945313,1.36610412597656,0.480758666992188,-12.1271181106567,-1.7653032541275,1.78001272678375,Null
18.2432054583342,0.084640502929688,1.08590698242188,0.8525390625,-11.0412588119507,-2.90662288665771,1.38179636001587,Null
18.2631944583327,0.136688232421875,1.24458312988281,0.950851440429688,-8.72880840301514,-3.81419444084167,0.778639853000641,Null
18.2832144583326,0.127670288085938,1.02751159667969,0.871536254882813,-7.59718942642212,-4.82230567932129,0.142063051462173,Null
18.303203458333,0.1448974609375,1.10307312011719,0.745025634765625,-6.02812194824219,-5.36773920059204,-0.753658354282379,Null
18.3232224583335,0.052001953125,1.31443786621094,0.472900390625,-4.24082803726196,-5.32127285003662,-1.20084226131439,Null
18.3432114583329,-0.031509399414063,1.23507690429688,0.218704223632812,-2.35007309913635,-5.22960329055786,-1.42091596126556,Null
18.3832204583341,-0.086456298828125,1.0498046875,0.169631958007813,-0.846030533313751,-4.91638422012329,-1.70466482639313,Null
18.3832204583341,-0.161972045898438,0.947372436523438,-0.13885498046875,-0.633249044418335,-4.39595222473144,-1.57902956008911,Null
18.4032394583328,-0.131454467773438,1.20498657226563,-0.504302978515625,0.018599558621645,-3.33094334602356,-1.04986810684204,Null
18.4232284583341,0.049270629882813,0.97540283203125,-0.201568603515625,0.389690339565277,-2.51617908477783,-0.682826697826386,Null
18.4432484583322,0.170516967773438,0.949417114257812,0.205078125,0.498488992452621,-2.04358506202698,-0.700682163238525,Null
18.4632374583334,0.234893798828125,1.04080200195313,0.214111328125,0.315381675958633,-1.48965132236481,-0.432168066501617,Null
18.4832668333329,0.26776123046875,1.13185119628906,-0.004501342773438,0.675673186779022,-0.70161384344101,-0.041675142943859,Null
18.5032558333342,0.318695068359375,1.01596069335938,0.067962646484375,0.865935862064362,-0.159102827310562,0.159958139061928,Null
18.5232758333341,0.3602294921875,0.909423828125,0.203201293945312,0.834041178226471,-0.012028594501317,0.19359615445137,Null
18.5432648333326,0.395675659179687,0.958663940429688,0.339752197265625,0.828688442707062,-0.053087946027517,0.180167868733406,Null
18.563283833334,0.364349365234375,0.961151123046875,0.335067749023437,0.696226894855499,-0.126528918743134,0.177976340055466,Null
18.6032928333343,0.269760131835937,1.01785278320313,0.296585083007812,1.25675928592682,-0.00869894400239,0.142616435885429,Null
18.6232818333328,0.114639282226563,0.896453857421875,0.125076293945313,1.39106714725494,0.121470347046852,0.002037637401372,Null
18.6232818333328,0.114639282226563,0.896453857421875,0.125076293945313,1.22625684738159,0.189600944519043,-0.231504678726196,Null
18.6432708333341,-0.018875122070313,0.943801879882812,0.002090454101563,1.40949892997742,0.166580557823181,-0.770919263362885,Null
18.663290833334,-0.098541259765625,0.957870483398438,-0.1292724609375,1.73338162899017,0.361651539802551,-1.22876334190369,Null
18.6832798333335,-0.13641357421875,1.03233337402344,-0.327880859375,2.41205811500549,0.524355530738831,-1.78442656993866,Null
18.7032988333331,-0.1746826171875,1.00991821289063,-0.41766357421875,3.00246000289917,0.633545517921448,-2.16851782798767,Null
18.7232878333334,-0.101943969726563,1.16835021972656,-0.525863647460938,4.69200325012207,0.781332135200501,-2.48419880867004,Null
18.7433078333343,-0.011062622070313,1.3564453125,-0.460647583007813,7.51370668411255,1.18325579166412,-2.71312856674194,Null
18.7632968333328,0.265548706054687,1.24430847167969,-0.381927490234375,9.88840675354004,1.04166519641876,-3.32735919952393,Null
18.7833158333342,0.478988647460938,0.578109741210938,-0.675872802734375,10.8474168777466,0.500350475311279,-4.3720965385437,Null
18.8033048333327,0.528167724609375,0.306411743164062,-0.856658935546875,11.9142141342163,-0.418946743011475,-5.35227298736572,Null
18.8233248333327,0.442977905273438,0.117965698242188,-0.805419921875,12.4590082168579,-1.47166979312897,-6.00858020782471,Null
18.843313833333,0.308639526367187,-0.354934692382812,-1.02117919921875,10.131872177124,-2.28319263458252,-6.35801076889038,Null
18.8633328333326,-0.014907836914063,-0.451812744140625,-1.25752258300781,7.10750198364258,-2.73530030250549,-6.65691089630127,Null
18.883321833333,-0.38067626953125,-0.185546875,-1.29701232910156,5.12822961807251,-3.06765866279602,-6.92522192001343,Null
18.9033418333329,-1.08505249023438,0.096206665039063,-1.52854919433594,2.27443814277649,-2.67089796066284,-6.74224424362183,Null
18.9233308333341,-1.65266418457031,0.796707153320313,-1.51637268066406,0.159492626786232,-1.91254353523254,-6.34934043884277,Null
18.9433498333328,-1.55453491210938,0.7952880859375,-1.11236572265625,-1.16236972808838,-1.45175218582153,-5.5657000541687,Null
18.9633388333341,-1.53353881835938,0.551513671875,-0.610443115234375,-1.9319851398468,-1.10654866695404,-4.69296741485596,Null
18.983358833334,-1.4300537109375,0.666961669921875,-0.512680053710938,-1.53409504890442,-0.841358065605164,-3.67654967308044,Null
19.0033478333335,-1.29986572265625,0.594146728515625,-0.591384887695313,-1.30905055999756,-0.380741268396378,-2.50485324859619,Null
19.0233668333331,-1.11160278320313,0.49615478515625,-0.453353881835938,-1.0762357711792,0.026885448023677,-1.4094489812851,Null
19.0433558333343,-0.952392578125,0.434432983398438,-0.38262939453125,-1.06207525730133,0.393377274274826,-0.321550279855728,Null
19.0833648333328,-0.897201538085938,0.350387573242187,-0.329849243164062,-1.40445971488953,0.753021359443665,0.514801502227783,Null
19.0833648333328,-0.949462890625,0.461639404296875,-0.352508544921875,-1.52618658542633,1.06918346881866,1.48350512981415,Null
19.103353833334,-1.130126953125,0.528900146484375,-0.497894287109375,-2.5351574420929,1.53735506534576,2.7334086894989,Null
19.1233738333331,-1.18896484375,0.489471435546875,-0.494155883789063,-4.44734382629395,1.69306790828705,3.47735857963562,Null
19.1433628333334,-1.06210327148438,0.389389038085937,-0.482040405273438,-7.29431915283203,1.69008040428162,4.00151634216309,Null
19.163381833333,-1.03485107421875,0.830535888671875,-0.432296752929688,-9.98270416259766,1.58588445186615,4.37325620651245,Null
19.1833708333343,-1.02670288085938,1.00318908691406,-0.462921142578125,-14.0466051101685,0.985046327114105,4.73890256881714,Null
19.2033908333342,-0.786636352539063,1.05424499511719,0.01934814453125,-15.1454172134399,-0.25071370601654,5.29333305358887,Null
19.2233798333327,-0.3670654296875,1.80325317382813,0.789581298828125,-13.4041919708252,-1.80078947544098,5.3774847984314,Null
19.2433988333341,-0.099441528320313,1.35581970214844,0.664886474609375,-12.2009391784668,-3.53821277618408,4.59827280044556,Null
19.2633878333327,0.336837768554687,1.22726440429688,0.384109497070312,-10.3403873443604,-5.00844383239746,3.71590995788574,Null
19.2834078333326,0.542922973632813,1.36740112304688,0.12115478515625,-6.84486865997314,-5.16586399078369,2.87398099899292,Null
19.303396833333,0.52215576171875,1.44618225097656,-0.343215942382812,-3.16010689735413,-4.55207824707031,2.60396003723145,Null
19.3234158333335,0.480361938476563,1.4176025390625,-0.5865478515625,-0.479186356067658,-3.59615969657898,2.48502993583679,Null
19.3434048333329,0.404678344726563,1.02304077148438,-0.868911743164063,-0.902294337749481,-2.83812093734741,1.96917259693146,Null
19.3634248333328,0.305648803710937,0.915176391601562,-1.10655212402344,-2.59344816207886,-2.23244333267212,1.30858826637268,Null
19.3834138333341,0.159683227539063,1.36921691894531,-0.973281860351562,-1.72439563274384,-1.65805411338806,0.793580770492554,Null
19.4034328333328,0.148147583007813,1.44871520996094,-0.668685913085938,0.290131419897079,-1.32330787181854,0.423982560634613,Null
19.423421833334,0.286666870117187,1.03306579589844,-0.081008911132813,0.521743535995483,-1.11505925655365,0.306977778673172,Null
19.4434418333331,0.33355712890625,1.03312683105469,0.160140991210938,0.831946849822998,-0.671509742736816,0.255068123340607,Null
19.4634308333343,0.40594482421875,0.803863525390625,0.20123291015625,0.691544711589813,-0.143425196409225,0.224378705024719,Null
19.4834435833327,0.449081420898438,0.6773681640625,0.268524169921875,-0.073786228895187,0.09990006685257,0.204811528325081,Null
19.5034325833331,0.39837646484375,0.822311401367188,0.314895629882812,0.101897671818733,0.15978915989399,0.048756051808596,Null
19.5234225833328,0.32867431640625,0.898178100585938,0.109130859375,1.1294469833374,0.267150223255157,-0.315809518098831,Null
19.5434415833342,0.321990966796875,0.832839965820313,-0.204849243164062,1.69564306735992,0.607037007808685,-0.955685675144196,Null
19.5634305833328,0.22882080078125,0.883285522460938,-0.596328735351563,1.61681711673737,0.657331228256226,-1.73519158363342,Null
19.5834505833327,0.256759643554687,1.01234436035156,-0.82635498046875,2.22275114059448,1.1184561252594,-2.76713848114014,Null
19.6234585833327,0.354324340820312,1.00276184082031,-0.683868408203125,3.77988266944885,1.20061457157135,-3.30664849281311,Null
19.6234585833327,0.376678466796875,1.45195007324219,-0.244873046875,6.37334394454956,0.84937983751297,-3.52629041671753,Null
19.643447583333,0.349685668945312,1.4814453125,-0.134384155273438,9.44094657897949,0.963168263435364,-4.04615926742554,Null
19.6634675833329,0.797439575195313,0.913482666015625,-0.099395751953125,11.2575597763062,1.14173007011414,-4.69063568115234,Null
19.6834565833342,1.44239807128906,0.596572875976563,-0.070053100585938,13.5857620239258,0.294178456068039,-4.94934988021851,Null
19.7034755833329,1.53659057617188,0.346969604492187,0.1593017578125,16.2182197570801,-1.66120207309723,-6.07343769073486,Null
19.7234645833341,0.999649047851562,-0.563690185546875,-0.020904541015625,14.2937326431274,-2.86489820480347,-6.93670749664307,Null
19.7434845833341,-0.159759521484375,-0.985305786132812,-1.09455871582031,9.46648502349854,-3.0213520526886,-7.40526342391968,Null
19.7634735833326,-1.57322692871094,-0.3465576171875,-1.69245910644531,6.05022096633911,-2.49074530601501,-7.99853897094727,Null
19.783492583334,-2.45426940917969,0.238540649414062,-1.55885314941406,-1.07996380329132,-1.72702980041504,-7.88407945632935,Null
19.8034815833335,-2.39701843261719,1.10768127441406,-0.870513916015625,-4.05286312103272,-1.39271795749664,-6.33677482604981,Null
19.8235015833343,-2.05377197265625,1.12660217285156,-0.633895874023438,-1.76315069198608,-1.14010918140411,-4.3130350112915,Null
19.8434905833328,-1.41673278808594,0.3355712890625,-0.51422119140625,-0.610869526863098,-0.590876638889313,-2.75515174865723,Null
19.8635095833342,-1.11146545410156,-0.128616333007813,-0.353103637695312,-1.99502682685852,0.110919147729874,-1.30972933769226,Null
19.8834985833328,-0.9478759765625,0.091583251953125,-0.33984375,-3.05198049545288,0.664922177791595,-0.019914941862226,Null
19.9035185833327,-0.851837158203125,0.293182373046875,-0.239547729492187,-2.76650094985962,0.799280941486358,1.01181256771088,Null
19.923507583333,-0.897308349609375,0.4432373046875,-0.244033813476562,-2.3730993270874,0.923738241195679,1.87177813053131,Null
19.9435265833326,-0.968093872070312,0.37762451171875,-0.320816040039062,-3.30388760566711,0.84877473115921,2.47796845436096,Null
19.9635165833342,-0.94842529296875,0.295944213867187,-0.313827514648437,-5.27962017059326,0.878522753715515,2.68131709098816,Null
19.9835055833328,-0.8951416015625,0.455917358398438,-0.30316162109375,-6.98349380493164,0.6131671667099,3.0557050704956,Null
20.0035245833342,-0.85791015625,1.09999084472656,-0.147903442382813,-5.88962316513062,0.137392520904541,2.95448899269104,Null
20.0235135833327,-0.776611328125,1.07017517089844,-0.13201904296875,-6.27601146697998,-0.322134107351303,2.87858462333679,Null
20.063522583333,-0.505340576171875,0.9713134765625,-0.109207153320313,-8.25071430206299,-0.810012459754944,2.74338841438293,Null
20.063522583333,-0.505340576171875,0.9713134765625,-0.109207153320313,-8.79307460784912,-1.2388916015625,2.48950743675232,Null
20.0835415833335,-0.268539428710937,1.26481628417969,-0.001815795898438,-8.04071617126465,-1.62733161449432,2.11614942550659,Null
20.1035305833329,-0.222747802734375,1.35877990722656,-0.039947509765625,-7.75234413146973,-1.7132420539856,1.73346853256226,Null
20.1235505833329,0.10333251953125,1.24891662597656,-0.111984252929688,-7.64966678619385,-2.06760621070862,1.30512607097626,Null
20.1435395833341,0.423904418945313,1.35557556152344,-0.020156860351563,-7.67228269577026,-2.21495532989502,0.877688646316528,Null
20.1635585833328,0.387466430664062,1.25245666503906,-0.204574584960937,-7.72421360015869,-2.26945614814758,0.280141323804855,Null
20.1835475833341,0.435821533203125,1.58837890625,-0.367523193359375,-5.83821296691895,-1.78782951831818,0.028782539069653,Null
20.2035675833331,0.513656616210938,1.63368225097656,-0.153976440429688,-3.73121023178101,-1.39639222621918,-0.074276648461819,Null
20.2235565833334,0.4539794921875,1.58274841308594,-0.023269653320313,-2.13112115859985,-1.77132475376129,-0.492061376571655,Null
20.243575583333,0.390365600585937,1.55511474609375,-0.210708618164062,-0.451215833425522,-1.97508442401886,-0.905059456825256,Null
20.2635645833343,0.112945556640625,1.35960388183594,-0.518569946289063,-0.662750482559204,-1.44308459758759,-0.54625540971756,Null
20.2835845833342,0.054306030273438,1.1851806640625,-0.30560302734375,-0.538672864437103,-0.913962006568909,-0.366720646619797,Null
20.3035735833328,0.01324462890625,0.922882080078125,0.236053466796875,-0.248422607779503,-0.606658339500427,-0.274601012468338,Null
20.3235925833342,-0.04095458984375,1.04289245605469,0.522628784179688,0.811269521713257,-0.433982491493225,-0.156556412577629,Null
20.3636015833326,-0.055770874023438,0.8350830078125,0.527755737304688,1.00183844566345,-0.267948925495148,-0.038544319570065,Null
20.3636015833326,-0.034622192382813,0.691452026367188,0.537429809570313,0.630378067493439,-0.157651573419571,-0.049224220216274,Null
20.383590583333,-0.055404663085938,0.656768798828125,0.618240356445313,-0.073254428803921,-0.066632702946663,-0.02880216576159,Null
20.4036105833329,-0.0712890625,0.710662841796875,0.754714965820313,-0.28261211514473,-0.091982670128346,0.074850492179394,Null
20.4235995833342,-0.064102172851563,0.700103759765625,0.766098022460938,-0.287102282047272,-0.133035406470299,0.183164417743683,Null
20.4435885833327,-0.007827758789063,0.707229614257813,0.659454345703125,0.089100331068039,-0.046994335949421,0.241003930568695,Null
20.4636075833341,0.025604248046875,0.694503784179688,0.511154174804688,-0.100611813366413,0.128743126988411,0.257526189088821,Null
20.4835832500003,0.050186157226563,0.676483154296875,0.43939208984375,-0.713491141796112,0.234892189502716,0.300238102674484,Null
20.5036032500002,0.036697387695313,0.780044555664063,0.4833984375,-0.819618225097656,0.26129412651062,0.37077522277832,Null
20.5235922500005,0.059478759765625,0.875381469726563,0.528656005859375,-0.160945147275925,0.310152322053909,0.428596585988998,Null
20.5436112500001,0.058242797851563,0.856704711914063,0.530258178710938,0.0931126922369,0.335968732833862,0.411601901054382,Null
20.5636002500005,0.06146240234375,0.841354370117188,0.551513671875,-0.198741570115089,0.274467676877975,0.344618141651154,Null
20.6036092499999,0.061691284179688,0.85223388671875,0.58807373046875,-0.010044928640127,0.117939874529839,0.147385388612747,Null
20.6036092499999,0.046966552734375,0.85205078125,0.561614990234375,-0.010044928640127,0.117939874529839,0.147385388612747,Null
20.6436172499998,0.016021728515625,0.800918579101563,0.552276611328125,0.083436794579029,0.070336066186428,-0.05081631988287,Null
20.6636372499997,0.01483154296875,0.801315307617188,0.584304809570313,-0.053546939045191,0.030687760561705,-0.111952230334282,Null
20.6836262500001,0.022293090820313,0.785568237304688,0.590667724609375,0.003370055928826,0.024774793535471,-0.134184554219246,Null
20.7036452499997,0.02239990234375,0.802734375,0.622329711914063,0.188019946217537,0.04806600138545,-0.122470572590828,Null
20.72363425,0.025970458984375,0.77325439453125,0.626922607421875,0.154263228178024,0.046466559171677,-0.099379360675812,Null
20.74365425,0.029586791992188,0.757598876953125,0.638656616210938,0.023426029831171,0.026246288791299,-0.090534463524819,Null
20.7636432500003,0.030426025390625,0.75115966796875,0.651336669921875,-0.039548624306917,0.006266256794333,-0.090877920389176,Null
20.7836622499999,0.033920288085938,0.751434326171875,0.645614624023438,0.014928658492863,0.003720407839865,-0.080673255026341,Null
20.8036512500003,0.033416748046875,0.772003173828125,0.622940063476563,0.098335340619087,0.023083403706551,-0.049298901110888,Null
20.8236712500002,0.028579711914063,0.804336547851563,0.607131958007813,0.212936371564865,0.034455798566341,0.009125897660851,Null
20.8436602500005,0.03912353515625,0.843292236328125,0.601791381835938,0.453250706195831,-0.001597791677341,0.101798586547375,Null
20.8636802500005,0.073593139648438,0.912246704101562,0.561492919921875,0.880445301532745,-0.039918545633555,0.207610040903091,Null
20.8836692499999,0.119232177734375,0.983184814453125,0.47772216796875,1.44608187675476,-0.032120797783136,0.358807414770126,Null
20.9036582500003,0.162078857421875,1.07347106933594,0.406753540039063,2.12854695320129,0.013244871050119,0.510994791984558,Null
20.9236772499999,0.216690063476562,1.05268859863281,0.3646240234375,2.44076657295227,0.004404640756547,0.589628159999847,Null
20.9436662500002,0.2808837890625,1.08865356445313,0.307815551757812,2.71942114830017,-0.00912107154727,0.519549131393433,Null
20.9636862500001,0.270828247070312,1.14720153808594,0.2530517578125,3.06705117225647,-0.014024933800101,0.838593065738678,Null
20.9836752500005,0.321746826171875,1.17584228515625,0.313003540039062,3.81321477890015,0.031884647905827,0.929870903491974,Null
21.0036942500001,0.371505737304687,1.14659118652344,0.398223876953125,3.88429260253906,-0.034465476870537,1.07074594497681,Null
21.0236832500004,0.304824829101562,1.21974182128906,0.46063232421875,3.91251254081726,-0.418439030647278,1.4036865234375,Null
21.0437032500004,0.245895385742187,1.33937072753906,0.498031616210938,4.42996072769165,-0.946372628211975,1.80005919933319,Null
21.0636922499998,0.169281005859375,1.16171264648438,0.393417358398437,4.28189897537231,-1.53121817111969,1.92226624488831,Null
21.0837112500003,0.141738891601563,0.94818115234375,0.196914672851563,3.62020778656006,-2.15470218658447,1.81450760364532,Null
21.1037002499997,0.154067993164063,0.84735107421875,0.0684814453125,3.40014624595642,-2.76890015602112,1.56325542926788,Null
21.1237202499997,0.116104125976563,0.740081787109375,-0.0303955078125,3.79390287399292,-3.24627614021301,1.08206105232239,Null
21.14370925,0.016677856445313,0.586502075195313,-0.296249389648437,4.48352766036987,-3.72495222091675,0.543408393859863,Null
21.1637282500005,0.026153564453125,0.295181274414062,-0.48175048828125,5.04077672958374,-4.03517341613769,-0.316086441278458,Null
21.18371725,-0.001754760742188,-0.056564331054688,-0.716659545898438,5.73117399215698,-4.00114011764526,-1.48223257064819,Null
21.2037372499999,-0.0013427734375,-0.375152587890625,-0.924224853515625,6.60213375091553,-3.82965731620789,-2.8015604019165,Null
21.2237262500003,-0.043869018554688,-0.53985595703125,-0.996978759765625,7.5217776298523,-3.79476404190063,-4.11887311935425,Null
21.2437452499998,-0.065719604492188,-0.6990966796875,-0.722366333007813,8.45709991455078,-3.81674742698669,-5.46558952331543,Null
21.2637342500002,-0.07965087890625,-0.891754150390625,-0.742095947265625,8.13803386688232,-4.07953453063965,-6.3487868309021,Null
21.2837542500001,-0.275177001953125,-0.722976684570313,-1.06906127929688,6.9611086845398,-4.5179443359375,-6.85295867919922,Null
21.3037432500005,-0.893173217773438,-0.273162841796875,-1.40763854980469,4.76340532302856,-4.63575458526611,-7.16525506973267,Null
21.3237632500004,-1.32113647460938,0.072921752929688,-1.24348449707031,2.45970487594604,-4.29806184768677,-7.31269884109497,Null
21.3437522499999,-1.80877685546875,0.37481689453125,-1.02578735351563,0.863371074199677,-3.85235619544983,-7.30864810943604,Null
21.3637412500002,-2.37188720703125,0.109375,-1.32270812988281,-1.93876242637634,-2.53597807884216,-6.76457691192627,Null
21.3837602499998,-1.94825744628906,0.473861694335938,-0.802169799804688,-3.51428198814392,-1.37698972225189,-5.27970790863037,Null
21.4037492500001,-1.63705444335938,0.5565185546875,-0.588104248046875,-4.63924264907837,-0.186040610074997,-3.19672226905823,Null
21.4237692500001,-1.26931762695313,0.30072021484375,-0.664947509765625,-5.83203125,1.39554452896118,-0.75964617729187,Null
21.4437582500004,-1.06549072265625,0.392425537109375,-0.473556518554688,-5.82949113845825,2.25518131256104,1.19251751899719,Null
21.46377725,-1.13229370117188,0.5338134765625,-0.479354858398438,-5.82021760940552,2.50495886802673,2.52581691741943,Null
21.4837745833329,-1.23036193847656,0.655120849609375,-0.494354248046875,-7.10659408569336,2.82274436950684,3.59615969657898,Null
21.5037945833328,-1.22023010253906,0.72515869140625,-0.363327026367187,-9.17830181121826,2.66999244689941,4.56351184844971,Null
21.5237835833341,-1.23960876464844,1.02108764648438,-0.127731323242188,-10.3150701522827,2.05965280532837,5.48539781570435,Null
21.5438025833328,-1.11436462402344,1.14247131347656,-0.000244140625,-10.5445470809937,0.853404760360718,5.77983665466309,Null
21.563791583334,-0.966384887695312,1.18588256835938,-0.0399169921875,-10.5342645645142,-0.252545595169067,6.00935363769531,Null
21.583811583333,-0.516464233398438,1.09515380859375,0.039764404296875,-10.4750928878784,-0.869150996208191,5.97688055038452,Null
21.6038005833343,0.115478515625,0.814102172851563,0.151168823242188,-9.95337390899658,-1.46226513385773,5.07709217071533,Null
21.623819583333,0.544357299804688,0.811660766601563,0.050369262695313,-7.9892520904541,-2.26360654830933,4.49585962295532,Null
21.6638285833342,0.967498779296875,0.984237670898438,-0.614852905273438,-1.49879896640778,-1.59627020359039,3.4060230255127,Null
21.6838175833327,0.988250732421875,0.716720581054688,-1.16656494140625,-0.32719561457634,-1.20259177684784,2.63914513587952,Null
21.7038365833341,1.0577392578125,0.418624877929688,-1.23966979980469,-0.242946565151215,-1.00474095344543,1.49195396900177,Null
21.7238255833327,0.880401611328125,0.309402465820312,-1.01168823242188,-1.4080308675766,-1.31342089176178,0.576153695583344,Null
21.7438455833335,0.678863525390625,1.00994873046875,-0.991867065429688,0.401528805494309,-1.19881868362427,0.234973728656769,Null
21.7638345833329,0.519393920898438,1.11599731445313,-0.833999633789063,3.00993418693542,-0.569658279418945,0.107220120728016,Null
21.7838235833342,0.5938720703125,0.813217163085938,-0.455184936523438,2.61873412132263,-0.366281598806381,-0.141150444746017,Null
21.8038435833341,0.457061767578125,0.542984008789063,-0.203125,0.834469616413116,-0.344642013311386,-0.318431258201599,Null
21.8238325833327,0.483963012695313,0.696121215820313,-0.1529541015625,0.966261506080627,-0.286458849906921,-0.736946702003479,Null
21.8438515833341,0.49151611328125,0.729568481445313,-0.357391357421875,2.49814867973328,-0.328721225261688,-1.01895487308502,Null
21.8638405833326,0.572418212890625,0.691009521484375,-0.592803955078125,4.28635978698731,-0.396990954875946,-1.71249628067017,Null
21.8838605833334,0.565292358398438,0.467391967773438,-0.72662353515625,4.89699792861939,-0.460451364517212,-2.35814023017883,Null
21.9038495833329,0.552886962890625,0.30096435546875,-0.853302001953125,6.07589292526245,-0.65837025642395,-3.17990159988403,Null
21.9238685833343,0.708724975585938,0.069015502929688,-0.961868286132812,7.85349655151367,-1.0353718996048,-4.37569999694824,Null
21.9438575833328,0.796661376953125,-0.025100708007813,-0.929473876953125,9.4719705581665,-1.57112622261047,-5.54172801971436,Null
21.9638775833328,0.80670166015625,-0.17816162109375,-0.780654907226563,10.927170753479,-2.53329157829285,-6.49536752700806,Null
21.983866583334,0.626998901367188,-0.091033935546875,-0.713134765625,12.5600299835205,-3.80356192588806,-7.34667491912842,Null
22.0038855833327,-0.159942626953125,0.187652587890625,-0.707321166992188,11.6172370910645,-5.47232627868652,-7.1958818435669,Null
22.043894583333,-2.30197143554687,0.698989868164063,-1.24600219726563,5.08891725540161,-5.41464281082153,-7.01038599014282,Null
22.043894583333,-2.30197143554687,0.698989868164063,-1.24600219726563,4.03720140457153,-5.17864370346069,-6.48688554763794,Null
22.0638835833342,-2.58831787109375,0.634109497070313,-1.13912963867188,2.75717282295227,-3.84616708755493,-5.57349491119385,Null
22.0839025833329,-1.79911804199219,0.688507080078125,-0.653854370117188,2.34926676750183,-2.46193146705627,-3.89356827735901,Null
22.1038915833342,-1.19563293457031,0.089645385742188,-0.7049560546875,0.466736912727356,-0.720230638980866,-2.11282873153687,Null
22.1239115833341,-0.838577270507813,-0.07684326171875,-0.441650390625,-1.09693384170532,0.506109833717346,-0.474092215299606,Null
22.1439005833327,-0.806625366210938,-0.085357666015625,-0.42169189453125,-2.59603667259216,1.2109522819519,0.667606949806213,Null
22.1639195833341,-0.891799926757813,-0.113021850585938,-0.572677612304688,-5.04135227203369,1.88850688934326,1.56436121463776,Null
22.1839085833326,-0.967071533203125,0.002349853515625,-0.605072021484375,-7.5633978843689,2.55159068107605,2.44883871078491,Null
22.2039285833334,-1.05137634277344,0.149505615234375,-0.535797119140625,-9.40147686004639,2.776700258255,3.53694176673889,Null
22.2239175833329,-1.14010620117188,0.645248413085938,-0.341796875,-9.31074237823486,2.58336782455444,4.11214876174927,Null
22.2439065833341,-1.10614013671875,0.900604248046875,-0.37506103515625,-9.9528169631958,2.12954044342041,4.51118135452271,Null
22.2639265833341,-0.839996337890625,0.975082397460938,-0.2835693359375,-10.8872690200806,1.20442676544189,4.73524332046509,Null
22.2839155833326,-0.587295532226563,1.13543701171875,-0.069778442382813,-11.963849067688,0.37970820069313,4.92077493667603,Null
22.303934583334,-0.29205322265625,0.970840454101562,0.14300537109375,-12.5466108322144,-0.420374363660812,4.58197546005249,Null
22.3239235833335,0.198516845703125,1.16632080078125,0.4097900390625,-11.604546546936,-1.64603936672211,4.22809267044067,Null
22.3439435833343,0.304702758789062,1.43803405761719,0.659255981445313,-8.82173252105713,-2.73949599266052,3.75326132774353,Null
22.3639325833328,0.414291381835938,1.6160888671875,0.348007202148437,-4.81881284713745,-3.03142690658569,3.39941740036011,Null
22.3839515833342,0.623672485351563,1.35879516601563,-0.18450927734375,-2.39123940467834,-2.82801389694214,3.21911215782166,Null
22.4039405833328,0.740341186523438,1.022705078125,-0.358963012695312,-1.32736194133759,-2.73121500015259,2.89293694496155,Null
